2027	75	900	44.9769	162.023	11-12 11-12 6-7 5-6 11-12 7-8 11-12 11-12 8-9 1-1 
2028	75	900	44.9769	162.023	11-12 11-12 6-7 5-6 11-12 11-12 7-8 11-12 9-10 1-1 
2029	58	696	45.0275	155.273	11-12 11-12 6-7 5-6 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
2030	53	636	45.0679	150.773	11-12 6-7 4-5 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2031	61	732	45.1156	151.723	11-12 11-12 11-12 5-6 11-12 8-9 9-10 10-11 1-1 1-1 
2032	53	636	45.1251	155.836	11-12 11-12 6-7 5-6 11-12 7-8 9-10 10-11 1-1 1-1 1-1 
2033	53	636	45.1251	155.836	11-12 11-12 6-7 5-6 10-11 7-8 9-10 10-11 1-1 1-1 
2034	75	900	45.2406	163.898	10-11 11-12 5-6 11-12 6-7 11-12 8-9 11-12 9-10 1-1 
2035	53	636	45.3063	153.621	11-12 10-11 5-6 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2036	78	936	45.354	148.875	11-12 10-11 4-5 8-9 11-12 9-10 10-11 1-1 
2037	77	924	45.4227	155.625	11-12 11-12 5-6 10-11 7-8 11-12 8-9 10-11 1-1 
2038	76	912	45.5124	159.469	10-11 6-7 3-4 7-8 11-12 8-9 11-12 9-10 1-1 
2039	76	912	45.5124	159.469	10-11 6-7 4-5 10-11 7-8 8-9 11-12 9-10 1-1 
2040	63	756	45.5447	156.469	11-12 4-5 10-11 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2041	59	708	45.6134	157.523	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
2042	76	912	45.7093	165.398	11-12 11-12 5-6 11-12 6-7 11-12 8-9 11-12 9-10 1-1 
2043	53	636	45.7355	158.367	11-12 11-12 5-6 11-12 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
2044	53	636	45.7355	158.367	11-12 11-12 5-6 10-11 6-7 8-9 9-10 10-11 1-1 1-1 
2045	77	924	45.9811	160.969	11-12 6-7 3-4 7-8 11-12 8-9 11-12 9-10 1-1 
2046	77	924	45.9811	160.969	11-12 6-7 4-5 10-11 7-8 8-9 11-12 9-10 1-1 
2047	62	744	46.0216	156.469	11-12 10-11 5-6 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2048	78	936	46.1551	159	11-12 11-12 5-6 10-11 7-8 11-12 9-10 10-11 1-1 
2049	78	936	46.1551	159	11-12 11-12 5-6 10-11 11-12 6-7 11-12 9-10 10-11 1-1 
2050	76	912	46.1561	168.961	10-11 11-12 5-6 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2051	77	924	46.2953	167.648	11-12 11-12 5-6 11-12 6-7 11-12 11-12 8-9 10-11 1-1 
2052	77	924	46.2953	167.648	11-12 11-12 6-7 5-6 11-12 11-12 11-12 7-8 10-11 1-1 
2053	60	720	46.3458	160.898	11-12 11-12 6-7 5-6 11-12 7-8 11-12 9-10 10-11 1-1 1-1 
2054	53	636	46.4984	162.164	11-12 11-12 5-6 11-12 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
2055	53	636	46.4984	162.164	11-12 11-12 5-6 10-11 7-8 8-9 9-10 10-11 1-1 1-1 
2056	78	936	46.5671	163.219	11-12 6-7 3-4 7-8 11-12 11-12 8-9 10-11 1-1 
2057	78	936	46.5671	163.219	11-12 6-7 4-5 10-11 7-8 11-12 8-9 10-11 1-1 
2058	77	924	46.6249	170.461	11-12 11-12 5-6 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2059	79	948	46.7845	160.266	11-12 10-11 5-6 11-12 8-9 11-12 9-10 10-11 1-1 
2060	78	936	47.2108	172.711	11-12 11-12 5-6 11-12 7-8 11-12 11-12 8-9 10-11 1-1 
2061	62	744	47.2137	165.012	11-12 4-5 11-12 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2062	61	732	47.2614	165.961	11-12 11-12 5-6 11-12 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
2063	79	948	47.2995	166.594	11-12 6-7 4-5 10-11 7-8 11-12 9-10 10-11 1-1 
2064	79	948	47.2995	166.594	11-12 6-7 3-4 11-12 7-8 11-12 9-10 10-11 1-1 
2065	77	924	47.3005	176.555	10-11 6-7 4-5 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2066	53	636	47.4521	167.859	11-12 6-7 4-5 11-12 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
2067	53	636	47.4521	167.859	11-12 6-7 4-5 10-11 7-8 8-9 9-10 10-11 1-1 1-1 
2068	78	936	47.7693	178.055	11-12 6-7 4-5 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2069	79	948	47.9432	176.086	11-12 11-12 5-6 11-12 11-12 6-7 11-12 9-10 10-11 1-1 
2070	79	948	47.9432	176.086	11-12 11-12 5-6 11-12 11-12 7-8 11-12 9-10 10-11 1-1 
2071	80	960	48.215	171.656	11-12 11-12 10-11 5-6 11-12 8-9 11-12 9-10 10-11 1-1 
2072	80	960	48.215	171.656	11-12 3-4 6-7 11-12 8-9 11-12 9-10 10-11 1-1 
2073	80	960	48.215	171.656	11-12 4-5 10-11 6-7 8-9 11-12 9-10 10-11 1-1 
2074	80	960	48.215	171.656	11-12 11-12 4-5 11-12 8-9 11-12 9-10 10-11 1-1 
2075	79	948	48.3552	180.305	11-12 6-7 4-5 11-12 7-8 11-12 11-12 8-9 10-11 1-1 
2076	64	768	48.4041	190.717	10-11 11-12 6-7 5-6 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
2077	62	744	48.4058	173.555	11-12 11-12 5-6 11-12 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2078	53	636	48.6442	176.402	11-12 11-12 6-7 5-6 7-8 8-9 9-10 10-11 1-1 1-1 
2079	53	636	48.6442	176.402	11-12 10-11 6-7 5-6 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
2080	64	768	48.7166	191.467	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
2081	78	936	48.731	187.945	10-11 10-11 6-7 5-6 7-8 11-12 8-9 11-12 9-10 1-1 
2082	80	960	49.0876	183.68	11-12 6-7 4-5 11-12 11-12 7-8 11-12 9-10 10-11 1-1 
2083	64	768	49.1072	192.592	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
2084	79	948	49.1998	189.445	11-12 10-11 6-7 5-6 7-8 11-12 8-9 11-12 9-10 1-1 
2085	64	768	49.5955	194.279	11-12 11-12 6-7 5-6 11-12 11-12 7-8 9-10 10-11 1-1 1-1 
2086	80	960	49.7857	191.695	11-12 10-11 6-7 5-6 7-8 11-12 11-12 8-9 10-11 1-1 
2087	63	756	49.8363	184.945	11-12 6-7 3-4 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2088	63	756	49.8363	184.945	11-12 6-7 4-5 11-12 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2089	81	972	50.0032	188.742	11-12 4-5 11-12 6-7 11-12 8-9 11-12 9-10 10-11 1-1 
2090	81	972	50.0032	188.742	11-12 11-12 11-12 5-6 11-12 8-9 11-12 9-10 10-11 1-1 
2091	64	768	50.2058	196.811	11-12 11-12 5-6 11-12 6-7 11-12 8-9 9-10 10-11 1-1 1-1 
2092	81	972	50.5182	195.07	11-12 10-11 6-7 5-6 11-12 7-8 11-12 9-10 10-11 1-1 
2093	79	948	50.5192	205.031	10-11 11-12 6-7 5-6 10-11 7-8 8-9 11-12 9-10 1-1 
2094	82	984	50.7899	190.641	11-12 4-5 10-11 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2095	64	768	50.9688	200.607	11-12 11-12 5-6 11-12 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2096	80	960	50.9879	206.531	11-12 11-12 6-7 5-6 10-11 7-8 8-9 11-12 9-10 1-1 
2097	82	984	51.4337	200.133	11-12 10-11 5-6 6-7 11-12 8-9 11-12 9-10 10-11 1-1 
2098	81	972	51.5739	208.781	11-12 11-12 6-7 5-6 10-11 7-8 11-12 8-9 10-11 1-1 
2099	64	768	51.6244	202.031	11-12 10-11 6-7 5-6 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2100	64	768	51.9224	206.303	11-12 6-7 4-5 11-12 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2101	82	984	52.3063	212.156	11-12 11-12 6-7 5-6 10-11 7-8 11-12 9-10 10-11 1-1 
2102	83	996	52.5781	207.727	11-12 4-5 11-12 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2103	83	996	52.5781	207.727	11-12 10-11 5-6 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2104	80	960	52.7544	230.66	10-11 11-12 6-7 5-6 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2105	64	768	53.1145	214.846	11-12 10-11 6-7 5-6 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2106	83	996	53.2218	217.219	11-12 11-12 5-6 10-11 6-7 8-9 11-12 9-10 10-11 1-1 
2107	81	972	53.2231	232.16	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
2108	82	984	53.809	234.41	11-12 11-12 6-7 5-6 11-12 7-8 11-12 11-12 8-9 10-11 1-1 
2109	84	1008	54.3662	224.812	11-12 11-12 5-6 10-11 7-8 8-9 11-12 9-10 10-11 1-1 
2110	83	996	54.5415	237.785	11-12 11-12 6-7 5-6 11-12 11-12 7-8 11-12 9-10 10-11 1-1 
2111	64	768	54.6046	227.66	11-12 11-12 6-7 5-6 11-12 7-8 8-9 9-10 10-11 1-1 1-1 
2112	64	768	54.6046	227.66	11-12 11-12 6-7 5-6 10-11 7-8 8-9 9-10 10-11 1-1 1-1 
2113	84	1008	55.457	242.848	11-12 11-12 5-6 11-12 6-7 11-12 8-9 11-12 9-10 10-11 1-1 
2114	85	1020	55.7967	236.203	11-12 6-7 3-4 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2115	85	1020	55.7967	236.203	11-12 6-7 4-5 10-11 7-8 8-9 11-12 9-10 10-11 1-1 
2116	85	1020	56.6014	250.441	11-12 11-12 5-6 11-12 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2117	86	1032	58.0319	261.832	11-12 6-7 4-5 11-12 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2118	87	1044	59.8201	278.918	11-12 10-11 6-7 5-6 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
2119	76	912	60.1926	285.325	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2120	88	1056	62.0552	304.547	11-12 11-12 6-7 5-6 10-11 7-8 8-9 11-12 9-10 10-11 1-1 
2121	89	1068	64.8492	342.99	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 11-12 9-10 10-11 1-1 
